,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
248,2018-02-24 23:59:46,0.00026513863232416183,0.00026513863232416183,0.00026513863232416183,0.00026539151657362423,0.00029411367749935526,7.998724050091446e-06,7.998724050091446e-06,7.998724050091446e-06,-9.842900701837192e-06,-9.842900701837192e-06,-9.842900701837192e-06,1.4356149028998854e-05,1.4356149028998854e-05,1.4356149028998854e-05,1.4356149028998854e-05,1.4356149028998854e-05,1.4356149028998854e-05,1.62003256807446e-05,1.62003256807446e-05,1.62003256807446e-05,0.0002794947813531607
249,2018-02-25 00:59:59,0.0002651769792144009,0.0002651769792144009,0.0002651769792144009,0.0002652345736154148,0.0002968655131799977,5.743563477061432e-06,5.743563477061432e-06,5.743563477061432e-06,-5.565359894165919e-06,-5.565359894165919e-06,-5.565359894165919e-06,1.6789594233381697e-05,1.6789594233381697e-05,1.6789594233381697e-05,1.6789594233381697e-05,1.6789594233381697e-05,1.6789594233381697e-05,1.661139065048618e-05,1.661139065048618e-05,1.661139065048618e-05,0.0002819665734477826
250,2018-02-25 01:59:48,0.0002652150713785493,0.0002652150713785493,0.0002652150713785493,0.0002681025535222736,0.0002988482607657367,1.2775086034230743e-06,1.2775086034230743e-06,1.2775086034230743e-06,2.657935231620689e-07,2.657935231620689e-07,2.657935231620689e-07,1.8506353090665273e-05,1.8506353090665273e-05,1.8506353090665273e-05,1.8506353090665273e-05,1.8506353090665273e-05,1.8506353090665273e-05,1.696305096408013e-05,1.696305096408013e-05,1.696305096408013e-05,0.00028372142446921457
251,2018-02-25 02:59:58,0.0002652533864280271,0.0002652533864280271,0.0002652533864280271,0.00026968048272659807,0.0002995677584204082,-2.818664142793646e-06,-2.818664142793646e-06,-2.818664142793646e-06,5.362688244257023e-06,5.362688244257023e-06,5.362688244257023e-06,1.9804288017878033e-05,1.9804288017878033e-05,1.9804288017878033e-05,1.9804288017878033e-05,1.9804288017878033e-05,1.9804288017878033e-05,1.7260263916414653e-05,1.7260263916414653e-05,1.7260263916414653e-05,0.0002850576744459052
252,2018-02-25 03:59:58,0.00026529159534163376,0.00026529159534163376,0.00026529159534163376,0.00026981244213300477,0.00029944569525639745,-4.043083663438306e-06,-4.043083663438306e-06,-4.043083663438306e-06,5.792913174970867e-06,5.792913174970867e-06,5.792913174970867e-06,1.9250950268287405e-05,1.9250950268287405e-05,1.9250950268287405e-05,1.9250950268287405e-05,1.9250950268287405e-05,1.9250950268287405e-05,1.7501120756754846e-05,1.7501120756754846e-05,1.7501120756754846e-05,0.00028454254560992116
253,2018-02-25 04:59:51,0.0002653297299601306,0.0002653297299601306,0.0002653297299601306,0.0002698785788961385,0.0002981425688427544,-2.355506800731182e-06,-2.355506800731182e-06,-2.355506800731182e-06,3.4945253064669365e-06,3.4945253064669365e-06,3.4945253064669365e-06,1.882654363886199e-05,1.882654363886199e-05,1.882654363886199e-05,1.882654363886199e-05,1.882654363886199e-05,1.882654363886199e-05,1.7687525133126235e-05,1.7687525133126235e-05,1.7687525133126235e-05,0.0002841562735989926
254,2018-02-25 05:59:57,0.0002653680025384564,0.0002653680025384564,0.0002653680025384564,0.000269470049914593,0.0003001574151007375,-6.065735767102497e-07,-6.065735767102497e-07,-6.065735767102497e-07,2.483317072668808e-06,2.483317072668808e-06,2.483317072668808e-06,1.9698835636994507e-05,1.9698835636994507e-05,1.9698835636994507e-05,1.9698835636994507e-05,1.9698835636994507e-05,1.9698835636994507e-05,1.782209214103595e-05,1.782209214103595e-05,1.782209214103595e-05,0.0002850668381754509
255,2018-02-25 06:59:56,0.00026540620082170506,0.00026540620082170506,0.00026540620082170506,0.00027150631391343596,0.0003022563040085322,-2.1171392164878367e-06,-2.1171392164878367e-06,-2.1171392164878367e-06,5.935922751204173e-06,5.935922751204173e-06,5.935922751204173e-06,2.1724814632417994e-05,2.1724814632417994e-05,2.1724814632417994e-05,2.1724814632417994e-05,2.1724814632417994e-05,2.1724814632417994e-05,1.790603109770166e-05,1.790603109770166e-05,1.790603109770166e-05,0.00028713101545412305
256,2018-02-25 07:59:58,0.000265444430945701,0.000265444430945701,0.000265444430945701,0.00027276186168985424,0.0003036918867197039,-7.004837858423978e-06,-7.004837858423978e-06,-7.004837858423978e-06,1.1772123283412242e-05,1.1772123283412242e-05,1.1772123283412242e-05,2.270938521881488e-05,2.270938521881488e-05,2.270938521881488e-05,2.270938521881488e-05,2.270938521881488e-05,2.270938521881488e-05,1.7942099793826616e-05,1.7942099793826616e-05,1.7942099793826616e-05,0.0002881538161645159
257,2018-02-25 08:59:59,0.0002654826504561145,0.0002654826504561145,0.0002654826504561145,0.00027170259219016867,0.0003008556185010701,-1.139215411783419e-05,-1.139215411783419e-05,-1.139215411783419e-05,1.4348705489454635e-05,1.4348705489454635e-05,1.4348705489454635e-05,2.088953200621486e-05,2.088953200621486e-05,2.088953200621486e-05,2.088953200621486e-05,2.088953200621486e-05,2.088953200621486e-05,1.7932980634594415e-05,1.7932980634594415e-05,1.7932980634594415e-05,0.0002863721824623294
258,2018-02-25 09:59:49,0.00026552075321712105,0.00026552075321712105,0.00026552075321712105,0.0002685826294525144,0.00029853360750133534,-1.1080809589260224e-05,-1.1080809589260224e-05,-1.1080809589260224e-05,1.110030646694015e-05,1.110030646694015e-05,1.110030646694015e-05,1.7901457316473807e-05,1.7901457316473807e-05,1.7901457316473807e-05,1.7901457316473807e-05,1.7901457316473807e-05,1.7901457316473807e-05,1.7881960438793878e-05,1.7881960438793878e-05,1.7881960438793878e-05,0.00028342221053359487
259,2018-02-25 10:59:58,0.00026555905763619417,0.00026555905763619417,0.00026555905763619417,0.0002656792636950141,0.00029601181285254883,-6.049527810849861e-06,-6.049527810849861e-06,-6.049527810849861e-06,3.584686097682714e-06,3.584686097682714e-06,3.584686097682714e-06,1.532694392241329e-05,1.532694392241329e-05,1.532694392241329e-05,1.532694392241329e-05,1.532694392241329e-05,1.532694392241329e-05,1.779178563558044e-05,1.779178563558044e-05,1.779178563558044e-05,0.00028088600155860746
260,2018-02-25 11:59:50,0.0002655971816243656,0.0002655971816243656,0.0002655971816243656,0.00026597999782125976,0.00029681295993898483,-7.482982296241679e-07,-7.482982296241679e-07,-7.482982296241679e-07,-1.2332727176466257e-06,-1.2332727176466257e-06,-1.2332727176466257e-06,1.5685264567838354e-05,1.5685264567838354e-05,1.5685264567838354e-05,1.5685264567838354e-05,1.5685264567838354e-05,1.5685264567838354e-05,1.7666835515109145e-05,1.7666835515109145e-05,1.7666835515109145e-05,0.000281282446192204
261,2018-02-25 12:59:57,0.00026563546481627386,0.00026563546481627386,0.00026563546481627386,0.0002662556377941988,0.00029725007241787404,6.934972032891151e-07,6.934972032891151e-07,6.934972032891151e-07,-1.4796158877900534e-06,-1.4796158877900534e-06,-1.4796158877900534e-06,1.6723616351677604e-05,1.6723616351677604e-05,1.6723616351677604e-05,1.6723616351677604e-05,1.6723616351677604e-05,1.6723616351677604e-05,1.7509735036178544e-05,1.7509735036178544e-05,1.7509735036178544e-05,0.00028235908116795147
262,2018-02-25 13:58:50,0.0002656729626030806,0.0002656729626030806,0.0002656729626030806,0.00026581499293718225,0.00029619542426795596,-1.2584026641221214e-06,-1.2584026641221214e-06,-1.2584026641221214e-06,-2.8547036397036367e-07,-2.8547036397036367e-07,-2.8547036397036367e-07,1.578496627201099e-05,1.578496627201099e-05,1.578496627201099e-05,1.578496627201099e-05,1.578496627201099e-05,1.578496627201099e-05,1.7328839300103474e-05,1.7328839300103474e-05,1.7328839300103474e-05,0.0002814579288750916
263,2018-02-25 14:59:55,0.0002657118613827711,0.0002657118613827711,0.0002657118613827711,0.00026681661138087585,0.000296353625506594,-2.5892749288468555e-06,-2.5892749288468555e-06,-2.5892749288468555e-06,8.289914707491474e-07,8.289914707491474e-07,8.289914707491474e-07,1.535664292416245e-05,1.535664292416245e-05,1.535664292416245e-05,1.535664292416245e-05,1.535664292416245e-05,1.535664292416245e-05,1.7116926382260158e-05,1.7116926382260158e-05,1.7116926382260158e-05,0.00028106850430693355
264,2018-02-25 15:59:53,0.0002657500490524373,0.0002657500490524373,0.0002657500490524373,0.000265207133249898,0.00029632438683425364,-2.5583598803981436e-07,-2.5583598803981436e-07,-2.5583598803981436e-07,-2.4135261342017188e-06,-2.4135261342017188e-06,-2.4135261342017188e-06,1.4219498772363872e-05,1.4219498772363872e-05,1.4219498772363872e-05,1.4219498772363872e-05,1.4219498772363872e-05,1.4219498772363872e-05,1.68888608946054e-05,1.68888608946054e-05,1.68888608946054e-05,0.0002799695478248012
265,2018-02-25 16:59:34,0.0002657880562912017,0.0002657880562912017,0.0002657880562912017,0.00026581229045710816,0.00029600975303497305,4.22753999386066e-06,4.22753999386066e-06,4.22753999386066e-06,-6.006292274338354e-06,-6.006292274338354e-06,-6.006292274338354e-06,1.4867378036275935e-05,1.4867378036275935e-05,1.4867378036275935e-05,1.4867378036275935e-05,1.4867378036275935e-05,1.4867378036275935e-05,1.664613031675363e-05,1.664613031675363e-05,1.664613031675363e-05,0.00028065543432747767
266,2018-02-25 17:59:00,0.0002658259043262294,0.0002658259043262294,0.0002658259043262294,0.0002659502501595388,0.0002967210399862026,7.0827441045260116e-06,7.0827441045260116e-06,7.0827441045260116e-06,-7.743145013542798e-06,-7.743145013542798e-06,-7.743145013542798e-06,1.5732256709257734e-05,1.5732256709257734e-05,1.5732256709257734e-05,1.5732256709257734e-05,1.5732256709257734e-05,1.5732256709257734e-05,1.6392657618274524e-05,1.6392657618274524e-05,1.6392657618274524e-05,0.0002815581610354871
267,2018-02-25 18:59:40,0.00026586453776635856,0.00026586453776635856,0.00026586453776635856,0.000267013894280252,0.00029780796669218326,6.4391198112372004e-06,6.4391198112372004e-06,6.4391198112372004e-06,-6.382607852387088e-06,-6.382607852387088e-06,-6.382607852387088e-06,1.6182224287982333e-05,1.6182224287982333e-05,1.6182224287982333e-05,1.6182224287982333e-05,1.6182224287982333e-05,1.6182224287982333e-05,1.612571232913222e-05,1.612571232913222e-05,1.612571232913222e-05,0.0002820467620543409
268,2018-02-25 19:59:49,0.0002659028421854317,0.0002659028421854317,0.0002659028421854317,0.0002657736417061154,0.0002970004665705535,4.0468750662901725e-06,4.0468750662901725e-06,4.0468750662901725e-06,-4.020281662922338e-06,-4.020281662922338e-06,-4.020281662922338e-06,1.5883202346895055e-05,1.5883202346895055e-05,1.5883202346895055e-05,1.5883202346895055e-05,1.5883202346895055e-05,1.5883202346895055e-05,1.585660894352722e-05,1.585660894352722e-05,1.585660894352722e-05,0.00028178604453232674
269,2018-02-25 20:59:42,0.0002659409767871856,0.0002659409767871856,0.0002659409767871856,0.0002650742848342997,0.0002964909162544318,3.0468656293040994e-06,3.0468656293040994e-06,3.0468656293040994e-06,-3.940805635201075e-06,-3.940805635201075e-06,-3.940805635201075e-06,1.4693933833774881e-05,1.4693933833774881e-05,1.4693933833774881e-05,1.4693933833774881e-05,1.4693933833774881e-05,1.4693933833774881e-05,1.5587873839671858e-05,1.5587873839671858e-05,1.5587873839671858e-05,0.00028063491062096046
270,2018-02-25 21:59:53,0.00026597930243342364,0.00026597930243342364,0.00026597930243342364,0.00026344546914709694,0.00029546495113886906,4.6153168128207394e-06,4.6153168128207394e-06,4.6153168128207394e-06,-6.694980720627471e-06,-6.694980720627471e-06,-6.694980720627471e-06,1.3240657484105146e-05,1.3240657484105146e-05,1.3240657484105146e-05,1.3240657484105146e-05,1.3240657484105146e-05,1.3240657484105146e-05,1.532032139191188e-05,1.532032139191188e-05,1.532032139191188e-05,0.0002792199599175288
271,2018-02-25 22:59:30,0.0002660172672178583,0.0002660172672178583,0.0002660172672178583,0.0002640544411734861,0.00029396228468692154,7.131135253211968e-06,7.131135253211968e-06,7.131135253211968e-06,-9.259817693666406e-06,-9.259817693666406e-06,-9.259817693666406e-06,1.2932172835604909e-05,1.2932172835604909e-05,1.2932172835604909e-05,1.2932172835604909e-05,1.2932172835604909e-05,1.2932172835604909e-05,1.5060855276059346e-05,1.5060855276059346e-05,1.5060855276059346e-05,0.0002789494400534632
272,2018-02-25 23:59:54,0.0002660557308406682,0.0002660557308406682,0.0002660557308406682,0.0002645282118033172,0.00029382807699788484,7.997303083247039e-06,7.997303083247039e-06,7.997303083247039e-06,-9.740932816811889e-06,-9.740932816811889e-06,-9.740932816811889e-06,1.306284337387521e-05,1.306284337387521e-05,1.306284337387521e-05,1.306284337387521e-05,1.306284337387521e-05,1.306284337387521e-05,1.4806473107440059e-05,1.4806473107440059e-05,1.4806473107440059e-05,0.00027911857421454345
273,2018-02-26 00:59:21,0.00026609358948927837,0.00026609358948927837,0.00026609358948927837,0.000263542049627934,0.00029404130349594196,5.782516336464883e-06,5.782516336464883e-06,5.782516336464883e-06,-6.993809887009966e-06,-6.993809887009966e-06,-6.993809887009966e-06,1.3355626497763342e-05,1.3355626497763342e-05,1.3355626497763342e-05,1.3355626497763342e-05,1.3355626497763342e-05,1.3355626497763342e-05,1.4566920048308424e-05,1.4566920048308424e-05,1.4566920048308424e-05,0.0002794492159870417
274,2018-02-26 01:59:48,0.00026613208495283565,0.00026613208495283565,0.00026613208495283565,0.00026701265955083513,0.00029694208119092114,1.2775086033623815e-06,1.2775086033623815e-06,1.2775086033623815e-06,2.6579352269083294e-07,2.6579352269083294e-07,2.6579352269083294e-07,1.5879852971717826e-05,1.5879852971717826e-05,1.5879852971717826e-05,1.5879852971717826e-05,1.5879852971717826e-05,1.5879852971717826e-05,1.4336550845664609e-05,1.4336550845664609e-05,1.4336550845664609e-05,0.0002820119379245535
275,2018-02-26 02:57:26,0.00026616878672095835,0.00026616878672095835,0.00026616878672095835,0.0002631765916684015,0.0002944261522474328,-2.6924008085979695e-06,-2.6924008085979695e-06,-2.6924008085979695e-06,3.5259277517103984e-07,3.5259277517103984e-07,3.5259277517103984e-07,1.1791218785747717e-05,1.1791218785747717e-05,1.1791218785747717e-05,1.1791218785747717e-05,1.1791218785747717e-05,1.1791218785747717e-05,1.4131026819174645e-05,1.4131026819174645e-05,1.4131026819174645e-05,0.00027796000550670604
276,2018-02-26 03:58:38,0.0002662077597957261,0.0002662077597957261,0.0002662077597957261,0.00026690299405063414,0.00029775488368220175,-4.053398785126778e-06,-4.053398785126778e-06,-4.053398785126778e-06,6.0982134606818145e-06,6.0982134606818145e-06,6.0982134606818145e-06,1.5974143999410066e-05,1.5974143999410066e-05,1.5974143999410066e-05,1.5974143999410066e-05,1.5974143999410066e-05,1.5974143999410066e-05,1.3929329323855028e-05,1.3929329323855028e-05,1.3929329323855028e-05,0.00028218190379513617
277,2018-02-26 04:59:57,0.00026624680715828274,0.00026624680715828274,0.00026624680715828274,0.00026467711957852476,0.0002963410535713364,-2.351571788857799e-06,-2.351571788857799e-06,-2.351571788857799e-06,3.3913915793645324e-06,3.3913915793645324e-06,3.3913915793645324e-06,1.4785274946605297e-05,1.4785274946605297e-05,1.4785274946605297e-05,1.4785274946605297e-05,1.4785274946605297e-05,1.4785274946605297e-05,1.3745455156098561e-05,1.3745455156098561e-05,1.3745455156098561e-05,0.00028103208210488806
278,2018-02-26 05:59:49,0.00026628493113933836,0.00026628493113933836,0.00026628493113933836,0.00026622139417001984,0.0002980688175571761,-6.077039675351083e-07,-6.077039675351083e-07,-6.077039675351083e-07,2.4252422614168876e-06,2.4252422614168876e-06,2.4252422614168876e-06,1.5401739774736417e-05,1.5401739774736417e-05,1.5401739774736417e-05,1.5401739774736417e-05,1.5401739774736417e-05,1.5401739774736417e-05,1.3584201480854637e-05,1.3584201480854637e-05,1.3584201480854637e-05,0.0002816866709140748
279,2018-02-26 06:57:47,0.0002663218451722202,0.0002663218451722202,0.0002663218451722202,0.00026406874712912534,0.00029522146942522213,-1.991831682039457e-06,-1.991831682039457e-06,-1.991831682039457e-06,2.621296093978393e-06,2.621296093978393e-06,2.621296093978393e-06,1.4074992357481238e-05,1.4074992357481238e-05,1.4074992357481238e-05,1.4074992357481238e-05,1.4074992357481238e-05,1.4074992357481238e-05,1.3445527945542302e-05,1.3445527945542302e-05,1.3445527945542302e-05,0.00028039683752970144
280,2018-02-26 07:58:53,0.0002663607545582308,0.0002663607545582308,0.0002663607545582308,0.0002667366816152009,0.0002975556822134304,-6.9056806150930545e-06,-6.9056806150930545e-06,-6.9056806150930545e-06,9.226159041849314e-06,9.226159041849314e-06,9.226159041849314e-06,1.5638310650669964e-05,1.5638310650669964e-05,1.5638310650669964e-05,1.5638310650669964e-05,1.5638310650669964e-05,1.5638310650669964e-05,1.33178322239137e-05,1.33178322239137e-05,1.33178322239137e-05,0.00028199906520890073
281,2018-02-26 08:59:36,0.0002663994198318905,0.0002663994198318905,0.0002663994198318905,0.00026704172236765585,0.0002975260095872176,-1.1376131827802566e-05,-1.1376131827802566e-05,-1.1376131827802566e-05,1.434807182803168e-05,1.434807182803168e-05,1.434807182803168e-05,1.6181128382670658e-05,1.6181128382670658e-05,1.6181128382670658e-05,1.6181128382670658e-05,1.6181128382670658e-05,1.6181128382670658e-05,1.320918838244154e-05,1.320918838244154e-05,1.320918838244154e-05,0.00028258054821456114
282,2018-02-26 09:59:52,0.0002664377985388775,0.0002664377985388775,0.0002664377985388775,0.0002645663883666168,0.00029629393066825285,-1.1078205687136951e-05,-1.1078205687136951e-05,-1.1078205687136951e-05,1.097385065209846e-05,1.097385065209846e-05,1.097385065209846e-05,1.3014063184932302e-05,1.3014063184932302e-05,1.3014063184932302e-05,1.3014063184932302e-05,1.3014063184932302e-05,1.3014063184932302e-05,1.3118418219970791e-05,1.3118418219970791e-05,1.3118418219970791e-05,0.0002794518617238098
283,2018-02-26 10:57:46,0.0002664746701174374,0.0002664746701174374,0.0002664746701174374,0.00026765350321211387,0.00029832833055027866,-6.272297503757128e-06,-6.272297503757128e-06,-6.272297503757128e-06,1.0180308918595915e-05,1.0180308918595915e-05,1.0180308918595915e-05,1.6954040923163547e-05,1.6954040923163547e-05,1.6954040923163547e-05,1.6954040923163547e-05,1.6954040923163547e-05,1.6954040923163547e-05,1.3046029508324763e-05,1.3046029508324763e-05,1.3046029508324763e-05,0.0002834287110406009
